3072	-32.8125	138.8125
3073	-32.8125	138.9375
3074	-32.8125	139.0625
3075	-32.8125	139.1875
3076	-32.8125	139.3125
3077	-32.8125	139.4375
3078	-32.8125	139.5625
3079	-32.8125	139.6875
3080	-32.8125	139.8125
3081	-32.8125	139.9375
3082	-32.8125	140.0625
3083	-32.8125	140.1875
3084	-32.8125	140.3125
3085	-32.8125	140.4375
3086	-32.8125	140.5625
3087	-32.8125	140.6875
3088	-32.8125	140.8125
3089	-32.8125	140.9375
3090	-32.8125	141.0625
3091	-32.8125	141.1875
3092	-32.8125	141.3125
3093	-32.8125	141.4375
3094	-32.8125	141.5625
3095	-32.8125	141.6875
3096	-32.8125	141.8125
3097	-32.8125	141.9375
3098	-32.8125	142.0625
3099	-32.8125	142.1875
3100	-32.8125	142.3125
3101	-32.8125	142.4375
3102	-32.8125	142.5625
3103	-32.8125	142.6875
3104	-32.8125	142.8125
3105	-32.8125	142.9375
3106	-32.8125	143.0625
3107	-32.8125	143.1875
3108	-32.8125	143.3125
3109	-32.8125	143.4375
3110	-32.8125	143.5625
3111	-32.8125	143.6875
3112	-32.8125	143.8125
3113	-32.8125	143.9375
3114	-32.8125	144.0625
3115	-32.8125	144.1875
3116	-32.8125	144.3125
3117	-32.8125	144.4375
3118	-32.8125	144.5625
3119	-32.8125	144.6875
3120	-32.8125	144.8125
3121	-32.8125	144.9375
3122	-32.8125	145.0625
3123	-32.8125	145.1875
3124	-32.8125	145.3125
3125	-32.8125	145.4375
3126	-32.8125	145.5625
3127	-32.8125	145.6875
3128	-32.8125	145.8125
3129	-32.8125	145.9375
3130	-32.8125	146.0625
3131	-32.8125	146.1875
3132	-32.8125	146.3125
3133	-32.8125	146.4375
3134	-32.8125	146.5625
3135	-32.8125	146.6875
3136	-32.8125	146.8125
3137	-32.8125	146.9375
3138	-32.8125	147.0625
3139	-32.8125	147.1875
3140	-32.8125	147.3125
3141	-32.8125	147.4375
3142	-32.8125	147.5625
3143	-32.8125	147.6875
3144	-32.8125	147.8125
3145	-32.8125	147.9375
3146	-32.8125	148.0625
3147	-32.8125	148.1875
3148	-32.8125	148.3125
3149	-32.8125	148.4375
3150	-32.8125	148.5625
3151	-32.8125	148.6875
3152	-32.8125	148.8125
3153	-32.8125	148.9375
3154	-32.8125	149.0625
3155	-32.8125	149.1875
3156	-32.8125	149.3125
3157	-32.8125	149.4375
3158	-32.8125	149.5625
3159	-32.8125	149.6875
3160	-32.8125	149.8125
3161	-32.8125	149.9375
3162	-32.8125	150.0625
3163	-32.8125	150.1875
3164	-32.8125	150.3125
3165	-32.8125	150.4375
3166	-32.8125	150.5625
3167	-32.6875	138.9375
3168	-32.6875	139.0625
3169	-32.6875	139.1875
3170	-32.6875	139.3125
3171	-32.6875	139.4375
3172	-32.6875	139.5625
3173	-32.6875	139.6875
3174	-32.6875	139.8125
3175	-32.6875	139.9375
3176	-32.6875	140.0625
3177	-32.6875	140.1875
3178	-32.6875	140.3125
3179	-32.6875	140.4375
3180	-32.6875	140.5625
3181	-32.6875	140.6875
3182	-32.6875	140.8125
3183	-32.6875	140.9375
3184	-32.6875	141.0625
3185	-32.6875	141.1875
3186	-32.6875	141.3125
3187	-32.6875	141.4375
3188	-32.6875	141.5625
3189	-32.6875	141.6875
3190	-32.6875	141.8125
3191	-32.6875	141.9375
3192	-32.6875	142.0625
3193	-32.6875	142.1875
3194	-32.6875	142.3125
3195	-32.6875	142.4375
3196	-32.6875	142.5625
3197	-32.6875	142.6875
3198	-32.6875	142.8125
3199	-32.6875	142.9375
3200	-32.6875	143.0625
3201	-32.6875	143.1875
3202	-32.6875	143.3125
3203	-32.6875	143.4375
3204	-32.6875	143.5625
3205	-32.6875	143.6875
3206	-32.6875	143.8125
3207	-32.6875	143.9375
3208	-32.6875	144.0625
3209	-32.6875	144.1875
3210	-32.6875	144.3125
3211	-32.6875	144.4375
3212	-32.6875	144.5625
3213	-32.6875	144.6875
3214	-32.6875	144.8125
3215	-32.6875	144.9375
3216	-32.6875	145.0625
3217	-32.6875	145.1875
3218	-32.6875	145.3125
3219	-32.6875	145.4375
3220	-32.6875	145.5625
3221	-32.6875	145.6875
3222	-32.6875	145.8125
3223	-32.6875	145.9375
3224	-32.6875	146.0625
3225	-32.6875	146.1875
3226	-32.6875	146.3125
3227	-32.6875	146.4375
3228	-32.6875	146.5625
3229	-32.6875	146.6875
3230	-32.6875	146.8125
3231	-32.6875	146.9375
3232	-32.6875	147.0625
3233	-32.6875	147.1875
3234	-32.6875	147.3125
3235	-32.6875	147.4375
3236	-32.6875	147.5625
3237	-32.6875	147.6875
3238	-32.6875	147.8125
3239	-32.6875	147.9375
3240	-32.6875	148.0625
3241	-32.6875	148.1875
3242	-32.6875	148.3125
3243	-32.6875	148.4375
3244	-32.6875	148.5625
3245	-32.6875	148.6875
3246	-32.6875	148.8125
3247	-32.6875	148.9375
3248	-32.6875	149.0625
3249	-32.6875	149.1875
3250	-32.6875	149.3125
3251	-32.6875	149.4375
3252	-32.6875	149.5625
3253	-32.6875	149.6875
3254	-32.6875	149.8125
3255	-32.6875	149.9375
3256	-32.6875	150.0625
3257	-32.6875	150.1875
3258	-32.6875	150.3125
3259	-32.6875	150.4375
3260	-32.6875	150.5625
3261	-32.5625	138.9375
3262	-32.5625	139.0625
3263	-32.5625	139.1875
3264	-32.5625	139.3125
3265	-32.5625	139.4375
3266	-32.5625	139.5625
3267	-32.5625	139.6875
3268	-32.5625	139.8125
3269	-32.5625	139.9375
3270	-32.5625	140.0625
3271	-32.5625	140.1875
3272	-32.5625	140.3125
3273	-32.5625	140.4375
3274	-32.5625	140.5625
3275	-32.5625	140.6875
3276	-32.5625	140.8125
3277	-32.5625	140.9375
3278	-32.5625	141.0625
3279	-32.5625	141.1875
3280	-32.5625	141.3125
3281	-32.5625	141.4375
3282	-32.5625	141.5625
3283	-32.5625	141.6875
3284	-32.5625	141.8125
3285	-32.5625	141.9375
3286	-32.5625	142.0625
3287	-32.5625	142.1875
3288	-32.5625	142.3125
3289	-32.5625	142.4375
3290	-32.5625	142.5625
3291	-32.5625	142.6875
3292	-32.5625	142.8125
3293	-32.5625	142.9375
3294	-32.5625	143.0625
3295	-32.5625	143.1875
3296	-32.5625	143.3125
3297	-32.5625	143.4375
3298	-32.5625	143.5625
3299	-32.5625	143.6875
3300	-32.5625	143.8125
3301	-32.5625	143.9375
3302	-32.5625	144.0625
3303	-32.5625	144.1875
3304	-32.5625	144.3125
3305	-32.5625	144.4375
3306	-32.5625	144.5625
3307	-32.5625	144.6875
3308	-32.5625	144.8125
3309	-32.5625	144.9375
3310	-32.5625	145.0625
3311	-32.5625	145.1875
3312	-32.5625	145.3125
3313	-32.5625	145.4375
3314	-32.5625	145.5625
3315	-32.5625	145.6875
3316	-32.5625	145.8125
3317	-32.5625	145.9375
3318	-32.5625	146.0625
3319	-32.5625	146.1875
3320	-32.5625	146.3125
3321	-32.5625	146.4375
3322	-32.5625	146.5625
3323	-32.5625	146.6875
3324	-32.5625	146.8125
3325	-32.5625	146.9375
3326	-32.5625	147.0625
3327	-32.5625	147.1875
3328	-32.5625	147.3125
3329	-32.5625	147.4375
3330	-32.5625	147.5625
3331	-32.5625	147.6875
3332	-32.5625	147.8125
3333	-32.5625	147.9375
3334	-32.5625	148.0625
3335	-32.5625	148.1875
3336	-32.5625	148.3125
3337	-32.5625	148.4375
3338	-32.5625	148.5625
3339	-32.5625	148.6875
3340	-32.5625	148.8125
3341	-32.5625	148.9375
3342	-32.5625	149.0625
3343	-32.5625	149.1875
3344	-32.5625	149.3125
3345	-32.5625	149.4375
3346	-32.5625	149.5625
3347	-32.5625	149.6875
3348	-32.5625	149.8125
3349	-32.5625	149.9375
3350	-32.5625	150.0625
3351	-32.5625	150.1875
3352	-32.5625	150.3125
3353	-32.5625	150.4375
3354	-32.4375	139.0625
3355	-32.4375	139.1875
3356	-32.4375	139.3125
3357	-32.4375	139.4375
3358	-32.4375	139.5625
3359	-32.4375	139.6875
3360	-32.4375	139.8125
3361	-32.4375	139.9375
3362	-32.4375	140.0625
3363	-32.4375	140.1875
3364	-32.4375	140.3125
3365	-32.4375	140.4375
3366	-32.4375	140.5625
3367	-32.4375	140.6875
3368	-32.4375	140.8125
3369	-32.4375	140.9375
3370	-32.4375	141.0625
3371	-32.4375	141.1875
3372	-32.4375	141.3125
3373	-32.4375	141.4375
3374	-32.4375	141.5625
3375	-32.4375	141.6875
3376	-32.4375	141.8125
3377	-32.4375	141.9375
3378	-32.4375	142.0625
3379	-32.4375	142.1875
3380	-32.4375	142.3125
3381	-32.4375	142.4375
3382	-32.4375	142.5625
3383	-32.4375	142.6875
3384	-32.4375	142.8125
3385	-32.4375	142.9375
3386	-32.4375	143.0625
3387	-32.4375	143.1875
3388	-32.4375	143.3125
3389	-32.4375	143.4375
3390	-32.4375	143.5625
3391	-32.4375	143.6875
3392	-32.4375	143.8125
3393	-32.4375	143.9375
3394	-32.4375	144.0625
3395	-32.4375	144.1875
3396	-32.4375	144.3125
3397	-32.4375	144.4375
3398	-32.4375	144.5625
3399	-32.4375	144.6875
3400	-32.4375	144.8125
3401	-32.4375	144.9375
3402	-32.4375	145.0625
3403	-32.4375	145.1875
3404	-32.4375	145.3125
3405	-32.4375	145.4375
3406	-32.4375	145.5625
3407	-32.4375	145.6875
3408	-32.4375	145.8125
3409	-32.4375	145.9375
3410	-32.4375	146.0625
3411	-32.4375	146.1875
3412	-32.4375	146.3125
3413	-32.4375	146.4375
3414	-32.4375	146.5625
3415	-32.4375	146.6875
3416	-32.4375	146.8125
3417	-32.4375	146.9375
3418	-32.4375	147.0625
3419	-32.4375	147.1875
3420	-32.4375	147.3125
3421	-32.4375	147.4375
3422	-32.4375	147.5625
3423	-32.4375	147.6875
3424	-32.4375	147.8125
3425	-32.4375	147.9375
3426	-32.4375	148.0625
3427	-32.4375	148.1875
3428	-32.4375	148.3125
3429	-32.4375	148.4375
3430	-32.4375	148.5625
3431	-32.4375	148.6875
3432	-32.4375	148.8125
3433	-32.4375	148.9375
3434	-32.4375	149.0625
3435	-32.4375	149.1875
3436	-32.4375	149.3125
3437	-32.4375	149.4375
3438	-32.4375	149.5625
3439	-32.4375	149.6875
3440	-32.4375	149.8125
3441	-32.4375	149.9375
3442	-32.4375	150.0625
3443	-32.4375	150.1875
3444	-32.3125	139.1875
3445	-32.3125	139.3125
3446	-32.3125	139.4375
3447	-32.3125	139.5625
3448	-32.3125	139.6875
3449	-32.3125	139.8125
3450	-32.3125	139.9375
3451	-32.3125	140.0625
3452	-32.3125	140.1875
3453	-32.3125	140.3125
3454	-32.3125	140.4375
3455	-32.3125	140.5625
3456	-32.3125	140.6875
3457	-32.3125	140.8125
3458	-32.3125	140.9375
3459	-32.3125	141.0625
3460	-32.3125	141.1875
3461	-32.3125	141.3125
3462	-32.3125	141.4375
3463	-32.3125	141.5625
3464	-32.3125	141.6875
3465	-32.3125	141.8125
3466	-32.3125	141.9375
3467	-32.3125	142.0625
3468	-32.3125	142.1875
3469	-32.3125	142.3125
3470	-32.3125	142.4375
3471	-32.3125	142.5625
3472	-32.3125	142.6875
3473	-32.3125	142.8125
3474	-32.3125	142.9375
3475	-32.3125	143.0625
3476	-32.3125	143.1875
3477	-32.3125	143.3125
3478	-32.3125	143.4375
3479	-32.3125	143.5625
3480	-32.3125	143.6875
3481	-32.3125	143.8125
3482	-32.3125	143.9375
3483	-32.3125	144.0625
3484	-32.3125	144.1875
3485	-32.3125	144.3125
3486	-32.3125	144.4375
3487	-32.3125	144.5625
3488	-32.3125	144.6875
3489	-32.3125	144.8125
3490	-32.3125	144.9375
3491	-32.3125	145.0625
3492	-32.3125	145.1875
3493	-32.3125	145.3125
3494	-32.3125	145.4375
3495	-32.3125	145.5625
3496	-32.3125	145.6875
3497	-32.3125	145.8125
3498	-32.3125	145.9375
3499	-32.3125	146.0625
3500	-32.3125	146.1875
3501	-32.3125	146.3125
3502	-32.3125	146.4375
3503	-32.3125	146.5625
3504	-32.3125	146.6875
3505	-32.3125	146.8125
3506	-32.3125	146.9375
3507	-32.3125	147.0625
3508	-32.3125	147.1875
3509	-32.3125	147.3125
3510	-32.3125	147.4375
3511	-32.3125	147.5625
3512	-32.3125	147.6875
3513	-32.3125	147.8125
3514	-32.3125	147.9375
3515	-32.3125	148.0625
3516	-32.3125	148.1875
3517	-32.3125	148.3125
3518	-32.3125	148.4375
3519	-32.3125	148.5625
3520	-32.3125	148.6875
3521	-32.3125	148.8125
3522	-32.3125	148.9375
3523	-32.3125	149.0625
3524	-32.3125	149.1875
3525	-32.3125	149.3125
3526	-32.3125	149.4375
3527	-32.3125	149.5625
3528	-32.3125	149.6875
3529	-32.3125	149.8125
3530	-32.3125	149.9375
3531	-32.3125	150.0625
3532	-32.1875	139.3125
3533	-32.1875	139.4375
3534	-32.1875	139.5625
3535	-32.1875	139.6875
3536	-32.1875	139.8125
3537	-32.1875	139.9375
3538	-32.1875	140.0625
3539	-32.1875	140.1875
3540	-32.1875	140.3125
3541	-32.1875	140.4375
3542	-32.1875	140.5625
3543	-32.1875	140.6875
3544	-32.1875	140.8125
3545	-32.1875	140.9375
3546	-32.1875	141.0625
3547	-32.1875	141.1875
3548	-32.1875	141.3125
3549	-32.1875	141.4375
3550	-32.1875	141.5625
3551	-32.1875	141.6875
3552	-32.1875	141.8125
3553	-32.1875	141.9375
3554	-32.1875	142.0625
3555	-32.1875	142.1875
3556	-32.1875	142.3125
3557	-32.1875	142.4375
3558	-32.1875	142.5625
3559	-32.1875	142.6875
3560	-32.1875	142.8125
3561	-32.1875	142.9375
3562	-32.1875	143.0625
3563	-32.1875	143.1875
3564	-32.1875	143.3125
3565	-32.1875	143.4375
3566	-32.1875	143.5625
3567	-32.1875	143.6875
3568	-32.1875	143.8125
3569	-32.1875	143.9375
3570	-32.1875	144.0625
3571	-32.1875	144.1875
3572	-32.1875	144.3125
3573	-32.1875	144.4375
3574	-32.1875	144.5625
3575	-32.1875	144.6875
3576	-32.1875	144.8125
3577	-32.1875	144.9375
3578	-32.1875	145.0625
3579	-32.1875	145.1875
3580	-32.1875	145.3125
3581	-32.1875	145.4375
3582	-32.1875	145.5625
3583	-32.1875	145.6875
3584	-32.1875	145.8125
3585	-32.1875	145.9375
3586	-32.1875	146.0625
3587	-32.1875	146.1875
3588	-32.1875	146.3125
3589	-32.1875	146.4375
3590	-32.1875	146.5625
3591	-32.1875	146.6875
3592	-32.1875	146.8125
3593	-32.1875	146.9375
3594	-32.1875	147.0625
3595	-32.1875	147.1875
3596	-32.1875	147.3125
3597	-32.1875	147.4375
3598	-32.1875	147.5625
3599	-32.1875	147.6875
3600	-32.1875	147.8125
3601	-32.1875	147.9375
3602	-32.1875	148.0625
3603	-32.1875	148.1875
3604	-32.1875	148.3125
3605	-32.1875	148.4375
3606	-32.1875	148.5625
3607	-32.1875	148.6875
3608	-32.1875	148.8125
3609	-32.1875	148.9375
3610	-32.1875	149.0625
3611	-32.1875	149.1875
3612	-32.1875	149.3125
3613	-32.1875	149.4375
3614	-32.1875	149.5625
3615	-32.1875	149.6875
3616	-32.1875	149.8125
3617	-32.1875	149.9375
3618	-32.1875	150.0625
3619	-32.0625	139.8125
3620	-32.0625	139.9375
3621	-32.0625	140.0625
3622	-32.0625	140.1875
3623	-32.0625	140.3125
3624	-32.0625	140.4375
3625	-32.0625	140.5625
3626	-32.0625	140.6875
3627	-32.0625	140.8125
3628	-32.0625	140.9375
3629	-32.0625	141.0625
3630	-32.0625	141.1875
3631	-32.0625	141.3125
3632	-32.0625	141.4375
3633	-32.0625	141.5625
3634	-32.0625	141.6875
3635	-32.0625	141.8125
3636	-32.0625	141.9375
3637	-32.0625	142.0625
3638	-32.0625	142.1875
3639	-32.0625	142.3125
3640	-32.0625	142.4375
3641	-32.0625	142.5625
3642	-32.0625	142.6875
3643	-32.0625	142.8125
3644	-32.0625	142.9375
3645	-32.0625	143.0625
3646	-32.0625	143.1875
3647	-32.0625	143.3125
3648	-32.0625	143.4375
3649	-32.0625	143.5625
3650	-32.0625	143.6875
3651	-32.0625	143.8125
3652	-32.0625	143.9375
3653	-32.0625	144.0625
3654	-32.0625	144.1875
3655	-32.0625	144.3125
3656	-32.0625	144.4375
3657	-32.0625	144.5625
3658	-32.0625	144.6875
3659	-32.0625	144.8125
3660	-32.0625	144.9375
3661	-32.0625	145.0625
3662	-32.0625	145.1875
3663	-32.0625	145.3125
3664	-32.0625	145.4375
3665	-32.0625	145.5625
3666	-32.0625	145.6875
3667	-32.0625	145.8125
3668	-32.0625	145.9375
3669	-32.0625	146.0625
3670	-32.0625	146.1875
3671	-32.0625	146.3125
3672	-32.0625	146.4375
3673	-32.0625	146.5625
3674	-32.0625	146.6875
3675	-32.0625	146.8125
3676	-32.0625	146.9375
3677	-32.0625	147.0625
3678	-32.0625	147.1875
3679	-32.0625	147.3125
3680	-32.0625	147.4375
3681	-32.0625	147.5625
3682	-32.0625	147.6875
3683	-32.0625	147.8125
3684	-32.0625	147.9375
3685	-32.0625	148.0625
3686	-32.0625	148.1875
3687	-32.0625	148.3125
3688	-32.0625	148.4375
3689	-32.0625	148.5625
3690	-32.0625	148.6875
3691	-32.0625	148.8125
3692	-32.0625	148.9375
3693	-32.0625	149.0625
3694	-32.0625	149.1875
3695	-32.0625	149.3125
3696	-32.0625	149.4375
3697	-32.0625	149.5625
3698	-32.0625	149.6875
3699	-32.0625	149.8125
3700	-32.0625	149.9375
3701	-32.0625	150.0625
3702	-32.0625	150.1875
3703	-32.0625	150.3125
3704	-32.0625	150.4375
3705	-32.0625	150.5625
3706	-32.0625	150.6875
3707	-32.0625	150.8125
3708	-31.9375	140.0625
3709	-31.9375	140.1875
3710	-31.9375	140.3125
3711	-31.9375	140.4375
3712	-31.9375	141.0625
3713	-31.9375	141.1875
3714	-31.9375	141.3125
3715	-31.9375	141.4375
3716	-31.9375	141.5625
3717	-31.9375	141.6875
3718	-31.9375	141.8125
3719	-31.9375	141.9375
3720	-31.9375	142.0625
3721	-31.9375	142.1875
3722	-31.9375	142.3125
3723	-31.9375	142.4375
3724	-31.9375	142.5625
3725	-31.9375	142.6875
3726	-31.9375	142.8125
3727	-31.9375	142.9375
3728	-31.9375	143.0625
3729	-31.9375	143.1875
3730	-31.9375	143.3125
3731	-31.9375	143.4375
3732	-31.9375	143.5625
3733	-31.9375	143.6875
3734	-31.9375	143.8125
3735	-31.9375	143.9375
3736	-31.9375	144.0625
3737	-31.9375	144.1875
3738	-31.9375	144.3125
3739	-31.9375	144.4375
3740	-31.9375	144.5625
3741	-31.9375	144.6875
3742	-31.9375	144.8125
3743	-31.9375	144.9375
3744	-31.9375	145.0625
3745	-31.9375	145.1875
3746	-31.9375	145.3125
3747	-31.9375	145.4375
3748	-31.9375	145.5625
3749	-31.9375	145.6875
3750	-31.9375	145.8125
3751	-31.9375	145.9375
3752	-31.9375	146.0625
3753	-31.9375	146.1875
3754	-31.9375	146.3125
3755	-31.9375	146.4375
3756	-31.9375	146.5625
3757	-31.9375	146.6875
3758	-31.9375	146.8125
3759	-31.9375	146.9375
3760	-31.9375	147.0625
3761	-31.9375	147.1875
3762	-31.9375	147.3125
3763	-31.9375	147.4375
3764	-31.9375	147.5625
3765	-31.9375	147.6875
3766	-31.9375	147.8125
3767	-31.9375	147.9375
3768	-31.9375	148.0625
3769	-31.9375	148.1875
3770	-31.9375	148.3125
3771	-31.9375	148.4375
3772	-31.9375	148.5625
3773	-31.9375	148.6875
3774	-31.9375	148.8125
3775	-31.9375	148.9375
3776	-31.9375	149.0625
3777	-31.9375	149.1875
3778	-31.9375	149.3125
3779	-31.9375	149.4375
3780	-31.9375	149.5625
3781	-31.9375	149.6875
3782	-31.9375	149.8125
3783	-31.9375	149.9375
3784	-31.9375	150.0625
3785	-31.9375	150.1875
3786	-31.9375	150.3125
3787	-31.9375	150.4375
3788	-31.9375	150.5625
3789	-31.9375	150.6875
3790	-31.9375	150.8125
3791	-31.9375	150.9375
3792	-31.8125	141.1875
3793	-31.8125	141.3125
3794	-31.8125	141.4375
3795	-31.8125	141.5625
3796	-31.8125	141.6875
3797	-31.8125	141.8125
3798	-31.8125	141.9375
3799	-31.8125	142.0625
3800	-31.8125	142.1875
3801	-31.8125	142.3125
3802	-31.8125	142.4375
3803	-31.8125	142.5625
3804	-31.8125	142.6875
3805	-31.8125	142.8125
3806	-31.8125	142.9375
3807	-31.8125	143.0625
3808	-31.8125	143.1875
3809	-31.8125	143.3125
3810	-31.8125	143.4375
3811	-31.8125	143.5625
3812	-31.8125	143.6875
3813	-31.8125	143.8125
3814	-31.8125	143.9375
3815	-31.8125	144.0625
3816	-31.8125	144.1875
3817	-31.8125	144.3125
3818	-31.8125	144.4375
3819	-31.8125	144.5625
3820	-31.8125	144.6875
3821	-31.8125	144.8125
3822	-31.8125	144.9375
3823	-31.8125	145.0625
3824	-31.8125	145.1875
3825	-31.8125	145.3125
3826	-31.8125	145.4375
3827	-31.8125	145.5625
3828	-31.8125	145.6875
3829	-31.8125	145.8125
3830	-31.8125	145.9375
3831	-31.8125	146.0625
3832	-31.8125	146.1875
3833	-31.8125	146.3125
3834	-31.8125	146.4375
3835	-31.8125	146.5625
3836	-31.8125	146.6875
3837	-31.8125	146.8125
3838	-31.8125	146.9375
3839	-31.8125	147.0625
3840	-31.8125	147.1875
3841	-31.8125	147.3125
3842	-31.8125	147.4375
3843	-31.8125	147.5625
3844	-31.8125	147.6875
3845	-31.8125	147.8125
3846	-31.8125	147.9375
3847	-31.8125	148.0625
3848	-31.8125	148.1875
3849	-31.8125	148.3125
3850	-31.8125	148.4375
3851	-31.8125	148.5625
3852	-31.8125	148.6875
3853	-31.8125	148.8125
3854	-31.8125	148.9375
3855	-31.8125	149.0625
3856	-31.8125	149.1875
3857	-31.8125	149.3125
3858	-31.8125	149.4375
3859	-31.8125	149.5625
3860	-31.8125	149.6875
3861	-31.8125	149.8125
3862	-31.8125	149.9375
3863	-31.8125	150.0625
3864	-31.8125	150.1875
3865	-31.8125	150.3125
3866	-31.8125	150.4375
3867	-31.8125	150.5625
3868	-31.8125	150.6875
3869	-31.8125	150.8125
3870	-31.8125	150.9375
3871	-31.8125	151.0625
3872	-31.8125	151.1875
3873	-31.8125	151.3125
3874	-31.6875	141.1875
3875	-31.6875	141.3125
3876	-31.6875	141.4375
3877	-31.6875	141.5625
3878	-31.6875	141.6875
3879	-31.6875	141.8125
3880	-31.6875	141.9375
3881	-31.6875	142.0625
3882	-31.6875	142.1875
3883	-31.6875	142.3125
3884	-31.6875	142.4375
3885	-31.6875	142.5625
3886	-31.6875	142.6875
3887	-31.6875	142.8125
3888	-31.6875	142.9375
3889	-31.6875	143.0625
3890	-31.6875	143.1875
3891	-31.6875	143.3125
3892	-31.6875	143.4375
3893	-31.6875	143.5625
3894	-31.6875	143.6875
3895	-31.6875	143.8125
3896	-31.6875	143.9375
3897	-31.6875	144.0625
3898	-31.6875	144.1875
3899	-31.6875	144.3125
3900	-31.6875	144.4375
3901	-31.6875	144.5625
3902	-31.6875	144.6875
3903	-31.6875	144.8125
3904	-31.6875	144.9375
3905	-31.6875	145.0625
3906	-31.6875	145.1875
3907	-31.6875	145.3125
3908	-31.6875	145.4375
3909	-31.6875	145.5625
3910	-31.6875	145.6875
3911	-31.6875	145.8125
3912	-31.6875	145.9375
3913	-31.6875	146.0625
3914	-31.6875	146.1875
3915	-31.6875	146.3125
3916	-31.6875	146.4375
3917	-31.6875	146.5625
3918	-31.6875	146.6875
3919	-31.6875	146.8125
3920	-31.6875	146.9375
3921	-31.6875	147.0625
3922	-31.6875	147.1875
3923	-31.6875	147.3125
3924	-31.6875	147.4375
3925	-31.6875	147.5625
3926	-31.6875	147.6875
3927	-31.6875	147.8125
3928	-31.6875	147.9375
3929	-31.6875	148.0625
3930	-31.6875	148.1875
3931	-31.6875	148.3125
3932	-31.6875	148.4375
3933	-31.6875	148.5625
3934	-31.6875	148.6875
3935	-31.6875	148.8125
3936	-31.6875	148.9375
3937	-31.6875	149.0625
3938	-31.6875	149.1875
3939	-31.6875	149.3125
3940	-31.6875	149.4375
3941	-31.6875	149.5625
3942	-31.6875	149.6875
3943	-31.6875	149.8125
3944	-31.6875	149.9375
3945	-31.6875	150.0625
3946	-31.6875	150.1875
3947	-31.6875	150.3125
3948	-31.6875	150.4375
3949	-31.6875	150.5625
3950	-31.6875	150.6875
3951	-31.6875	150.8125
3952	-31.6875	150.9375
3953	-31.6875	151.0625
3954	-31.6875	151.1875
3955	-31.6875	151.3125
3956	-31.6875	151.4375
3957	-31.5625	141.3125
3958	-31.5625	141.4375
3959	-31.5625	141.5625
3960	-31.5625	141.6875
3961	-31.5625	141.8125
3962	-31.5625	141.9375
3963	-31.5625	142.0625
3964	-31.5625	142.1875
3965	-31.5625	142.3125
3966	-31.5625	142.4375
3967	-31.5625	142.5625
3968	-31.5625	142.6875
3969	-31.5625	142.8125
3970	-31.5625	142.9375
3971	-31.5625	143.0625
3972	-31.5625	143.1875
3973	-31.5625	143.3125
3974	-31.5625	143.4375
3975	-31.5625	143.5625
3976	-31.5625	143.6875
3977	-31.5625	143.8125
3978	-31.5625	143.9375
3979	-31.5625	144.0625
3980	-31.5625	144.1875
3981	-31.5625	144.3125
3982	-31.5625	144.4375
3983	-31.5625	144.5625
3984	-31.5625	144.6875
3985	-31.5625	144.8125
3986	-31.5625	144.9375
3987	-31.5625	145.0625
3988	-31.5625	145.1875
3989	-31.5625	145.3125
3990	-31.5625	145.4375
3991	-31.5625	145.5625
3992	-31.5625	145.6875
3993	-31.5625	145.8125
3994	-31.5625	145.9375
3995	-31.5625	146.0625
3996	-31.5625	146.1875
3997	-31.5625	146.3125
3998	-31.5625	146.4375
3999	-31.5625	146.5625
4000	-31.5625	146.6875
4001	-31.5625	146.8125
4002	-31.5625	146.9375
4003	-31.5625	147.0625
4004	-31.5625	147.1875
4005	-31.5625	147.3125
4006	-31.5625	147.4375
4007	-31.5625	147.5625
4008	-31.5625	147.6875
4009	-31.5625	147.8125
4010	-31.5625	147.9375
4011	-31.5625	148.0625
4012	-31.5625	148.1875
4013	-31.5625	148.3125
4014	-31.5625	148.4375
4015	-31.5625	148.5625
4016	-31.5625	148.6875
4017	-31.5625	148.8125
4018	-31.5625	148.9375
4019	-31.5625	149.0625
4020	-31.5625	149.1875
4021	-31.5625	149.3125
4022	-31.5625	149.4375
4023	-31.5625	149.5625
4024	-31.5625	149.6875
4025	-31.5625	149.8125
4026	-31.5625	149.9375
4027	-31.5625	150.0625
4028	-31.5625	150.1875
4029	-31.5625	150.3125
4030	-31.5625	150.4375
4031	-31.5625	150.5625
4032	-31.5625	150.6875
4033	-31.5625	150.8125
4034	-31.5625	150.9375
4035	-31.5625	151.0625
4036	-31.5625	151.1875
4037	-31.5625	151.3125
4038	-31.5625	151.4375
4039	-31.5625	151.5625
4040	-31.5625	151.6875
4041	-31.4375	141.4375
4042	-31.4375	141.5625
4043	-31.4375	141.6875
4044	-31.4375	141.8125
4045	-31.4375	141.9375
4046	-31.4375	142.0625
4047	-31.4375	142.1875
4048	-31.4375	142.3125
4049	-31.4375	142.4375
4050	-31.4375	142.5625
4051	-31.4375	142.6875
4052	-31.4375	142.8125
4053	-31.4375	142.9375
4054	-31.4375	143.0625
4055	-31.4375	143.1875
4056	-31.4375	143.3125
4057	-31.4375	143.4375
4058	-31.4375	143.5625
4059	-31.4375	143.6875
4060	-31.4375	143.8125
4061	-31.4375	143.9375
4062	-31.4375	144.0625
4063	-31.4375	144.1875
4064	-31.4375	144.3125
4065	-31.4375	144.4375
4066	-31.4375	144.5625
4067	-31.4375	144.6875
4068	-31.4375	144.8125
4069	-31.4375	144.9375
4070	-31.4375	145.0625
4071	-31.4375	145.1875
